gene_1,gene_2,gene_3,gene_4,gene_5,gene_6,gene_7,gene_8,gene_9,gene_10,gene_11,gene_12,gene_13,gene_14,gene_15,gene_16,gene_17,gene_18,gene_19,gene_20,gene_21,gene_22,gene_23,gene_24,gene_25,gene_26,gene_27,gene_28,gene_29,gene_30,gene_31,gene_32,gene_33,gene_34,gene_35,gene_36,gene_37,gene_38,gene_39,gene_40,gene_41,gene_42,gene_43,gene_44,gene_45,gene_46,gene_47,gene_48,gene_49,gene_50,tissue
14.553930772176376,12.676046962203417,9.585956704285568,9.849375213901524,15.352786054416406,10.108986240114538,9.69329897880808,14.274629084729458,12.677105752571828,10.124148846927202,12.433249950809238,9.948494632719445,14.20164279684521,14.122741929746267,13.064012397643886,12.723322122494032,15.522376249734748,11.999372654776451,9.636251749158397,12.898947825664614,16.17209409907423,9.970481013628296,11.277074466612028,12.832892076202905,11.892190301988522,10.035392839245372,14.243715712460942,16.640081444034518,12.392262918047814,10.191863420528,8.902078949893049,12.515951962442362,14.207754686632516,12.950335492990764,11.995192318162292,10.821456696421388,9.81567273456382,13.669502652649765,13.82754324277117,8.908540426618533,15.179677956361367,13.148142441788004,14.799189290291586,9.31574450302977,9.268351689169123,11.702061380465405,13.005568853790388,15.592721645853928,13.412157827630264,11.514637446375934,Lung
9.947261584668215,14.4600011454383,10.07058914849857,15.256937109544644,11.431230700786982,15.181164145235702,13.357862580118557,11.726009021115084,10.961207256347747,11.31818424530784,12.856633384750475,12.154312992435434,10.81237718386259,11.668737179364735,12.1571540594383,7.742531811170376,12.916336229577396,10.040557550566387,9.69333519358851,8.62531130577858,8.412215004264219,9.289104993775421,10.58195808473902,15.906518275053136,10.948240648209593,12.355500212536063,12.800962773012657,12.262130372431697,11.845113078548012,9.60941247280151,14.901855096558425,15.614393287275771,8.634682611754629,9.951942818227241,11.440379315245988,10.070924410179618,13.01193110691173,10.543455595186774,16.330112135613206,14.381097188687193,12.42514806126443,14.053972526639464,14.211800848714617,10.872105023883513,10.367565510916071,12.156286125939294,13.723272248995888,12.278120797306835,8.846007035618005,10.394351112098315,Lung
11.852054272811245,11.84866879134834,15.945084353579617,9.228024115202004,13.011178483671749,14.97822621665658,16.542899490845592,11.191205153632078,12.9828589054404,13.139520714397294,12.390963463106582,11.802309597521388,12.871950779000091,6.935507829560629,13.364138980125263,12.252355807323934,11.55505020644347,16.093724391439117,10.650131962418895,11.193848021869938,15.983106604409468,10.335877390300286,10.899769434126922,11.7059491531383,13.681468964259098,12.415605014706626,9.414749305695475,10.93566287374562,10.785291133575576,11.845557909553909,12.851687317259659,12.836411511775944,8.447976491903196,14.127881975121712,12.505137691993246,14.769064095187812,12.888396654581344,14.202645915471525,12.933090622900254,14.692451512405496,13.044501272035557,11.804169507114192,16.544869440893763,13.778074244559784,13.147488842008826,9.447391166923328,9.423384765072925,12.585430964283706,12.291042395536481,10.771754869983369,Lung
12.28196539922412,15.17725385608719,13.390804949100598,9.717982980494524,11.776982345714112,10.390067038294879,11.224600167182878,11.172768668740714,11.04470883479199,9.48972925605321,11.74469063696362,10.87878472630538,6.141102619995464,16.105944049003327,14.177539308433344,11.247398550150008,12.037638099481196,9.656691305364877,15.391445755621731,15.794577389546223,12.31338745649305,14.047061288370688,12.350573557867847,9.326549122248139,11.176353262072686,12.263855933543914,11.090904562513112,11.562693445129929,11.817200884981771,11.838243004269078,12.104516980994966,9.878789867206798,10.565967701744128,9.430831468600061,13.9556310993724,7.788706116319351,14.307180686633851,14.772698794525686,11.395638826034757,6.793725824345403,11.27737887606542,11.87163167742236,9.978803560142174,10.969563212383514,15.060390397726703,13.329854324603481,10.1508717712438,8.804801660809137,11.345965364780458,11.573086441299123,Lung
12.992398374726633,10.929366574864682,13.022999150723724,15.87030808012046,13.631002044888525,11.903822985338454,11.633699057893411,11.286653731640257,14.361281824904289,10.745373108097395,12.090445417999964,12.102395803762171,10.996431614376936,9.255068904231798,12.645949007235336,11.877992056289234,13.000480938873139,10.932799387121666,14.441642597626096,10.24645243757631,15.424080568035786,8.504726980343477,12.869540129113782,12.950861365053246,10.408885864118236,12.848787875722024,14.559037339520318,7.566362321291871,13.005489614981629,7.013458359339845,10.068670392953583,15.25833272980189,10.836435933215892,9.652240071182055,11.604124542030636,16.135812676327106,8.336635505587948,9.897380176721311,14.994863366359253,15.715404687075464,11.793137551419433,9.521894594946716,16.19168700361832,15.188884783498393,13.357893975524465,10.37519530212516,11.901941318323926,11.679279837910338,12.661702609231156,14.902002876262673,Lung
13.758834082274806,9.845247846030484,14.752992900039075,12.62626428002631,13.374131591717832,14.933081718557206,9.776839500972898,11.928348842587074,10.93709089728157,8.864281149269088,12.69341995520984,17.023113103168846,8.319844510988494,11.935438777901059,13.281085870149546,12.246156403312362,11.773743894968518,9.401567273108352,12.465573485880327,10.486472045968148,7.620156590042893,14.389184441027462,13.916771639684084,12.10332195370216,12.458149376411406,14.148636025431124,12.448679313556164,13.80803510952263,11.405035598252299,14.623967477147893,12.641571451865367,12.388103887211749,9.459877822575937,12.573911708603417,10.336090165011097,10.723434546943011,10.369248743367757,9.86753013620155,16.249542806033922,14.662678123976807,15.840735004288522,9.554209960888873,12.142507499821784,9.412984749591809,10.608610245605872,10.16374603316685,14.479168012883123,11.20754064379648,14.136758667388033,13.208241779177037,Lung
16.607277504209577,9.041111553720551,14.518466479573597,14.292881740801455,10.05324232394593,14.01426667294632,12.672289926052457,11.545047480093185,10.352129026056001,10.561781097101628,16.099624191571852,12.001365637914965,13.564260003062918,10.418201236664894,10.440294107556722,14.163969618499884,9.300847576896935,11.169572464189457,12.068054822144465,12.222745203680105,11.641813429967687,12.791639562191847,13.385711511635623,13.46927509091866,10.028392382664347,11.431689804142406,14.389525723753875,13.789294375147744,9.254281097037872,12.702959800704404,8.043549501250379,12.09386980412074,15.795534033491954,10.104214565462028,10.331353909016835,13.52805956314572,8.914396969580707,10.734489940229922,13.192882275163505,10.731428304621193,11.528060025578057,13.488371420630068,12.843092167073122,12.533636792590803,11.321755441459922,12.74012223053791,11.752534639800487,12.91561121985157,11.006135949764044,11.634862051240917,Lung
10.020084414895972,11.929984779987528,10.37799827274231,9.771907099676014,12.517322295710777,12.42547955171532,13.565747469897145,11.137748860849802,12.816105693673512,13.101595144547327,12.88954761566319,10.348692634395716,12.298726964542379,12.728280592109323,12.014356933815884,7.827044683257831,12.32097924794696,16.425062078794483,11.279921462486035,10.543845804289358,12.746697119422796,12.624756420933144,14.38547033083283,9.484263688182224,13.462760505149985,13.180844122502927,11.715706926118909,12.67737463584338,14.058914963196715,13.7446307600569,9.713961375852543,13.640316373510968,11.870622789934963,12.14574819603103,12.146393982003389,11.69951402240348,14.38341499421413,11.832564080301577,9.760907743233663,11.212940288060542,12.357389433620952,14.4584295685941,13.206189369897666,10.298929442505912,16.970379833357782,12.52955062195596,14.55078147599803,11.696571132845541,13.0667184894109,13.67893700903681,Lung
14.436389423508512,14.11473661075645,13.744394000145956,11.369826537611782,10.856507916087878,12.665215020648395,13.866256144682138,11.554558598446786,14.130343931428772,14.905233490972359,10.16735816185316,10.32615859240744,11.719249882189327,12.615225336378392,10.950865972465898,14.704405357734288,12.848133723036902,12.078894096481479,9.128180952262944,9.368368367144985,12.562018500563612,7.734808747690328,14.025274819288143,11.68369231125536,18.48618593918947,16.61583250123222,11.637101861504966,11.78732599493737,13.99116302800406,15.406345219836076,8.723941885127967,8.427249069290626,10.755930388891237,13.16547516634773,12.993747181015195,14.1395429099677,9.600604943269383,7.367712274062247,13.71602839060429,10.34360745406953,7.963024271222724,12.290127491918764,13.586351376437355,11.755885735757445,11.084303227635022,11.681275535708187,11.258834475198434,9.303905776119667,10.570638646019136,13.04255981002763,Lung
12.643357082753,12.33611961193364,10.00970303629324,11.636993675728666,7.645869907114291,12.35695332777078,14.857715415627135,9.051735735915788,10.82814465336449,12.65821355742026,14.505685268854968,11.103550767399701,10.615499341468208,8.062153715167835,12.206876258616212,16.084152080287488,12.554716923929352,11.955442041632573,12.644164621533971,11.977815992102796,10.37397125547974,13.646559831355411,12.451523046223508,12.035226503867314,10.0492679454435,14.607015863869519,13.32940549066622,10.894158325265396,14.003649707363873,11.004858323229586,10.435993014977926,10.480593765039426,8.457862893823817,12.943084760836411,8.3377102433233,9.543112337468475,7.8488239818429335,11.827860614418213,11.699359079456256,11.346607573627272,9.914844610658847,9.65553249312672,12.928739727093149,10.898896136583025,12.632716643072289,10.229502627751556,12.362125485542165,14.606556074632127,13.172331600785567,11.17517236356704,Lung
12.514397940711854,11.518669650939573,12.015760369389456,11.348777895702993,11.671329588229218,12.424186706148351,10.0132826008361,9.968242346020043,9.222914892337577,8.79945779099258,9.565434615559042,12.318925013608258,10.214424969016232,13.027228928462193,12.069427497505124,8.062991573123892,13.30995116844338,13.62159729118342,10.012274650330294,12.840383085789984,10.287003525181602,12.195340753496671,9.47100318609007,8.413787094930846,11.234365620774062,11.752542107450328,11.204640612770792,9.63193888355488,11.200201875737726,12.538589505161468,11.910213939754925,12.365002061198426,10.659769599091534,14.34343582943232,9.647653326890438,12.975120594173438,14.363782185919924,12.96181618549779,11.59495154587034,10.943405906674041,14.072175302092512,9.154050149476653,10.059751479240713,11.204884469016557,14.475307515023996,12.759535272081791,10.06390848297951,11.379384589230193,10.77135371180741,10.58042201553293,Lung
13.957779117113558,9.25651374147299,15.217561711468747,13.656459380369245,14.181723341207396,11.074120975949484,11.700118561841782,9.133696370950576,10.950675185866395,12.987309695286301,14.592126123562792,9.785686366395097,11.268988126029468,11.697401559534955,9.208421595615029,13.1826984835168,10.552019336514782,11.609219297645952,11.096101256176244,10.421322988560652,11.985910029038891,11.568780842863955,11.256284235442669,10.543076756639314,12.639049341565912,15.30723453698457,12.279774465678255,13.992236429822258,9.219556149693075,12.315522878587538,9.805263362057866,9.046150144936197,10.521257185081927,14.383798668827145,13.90003165733929,12.486009444108799,8.934598880220138,11.607438697224126,12.603400017803471,12.351072459157196,8.312412833038508,10.219364303960257,11.871844471702566,13.07258181903438,7.607744357800107,11.675752049040284,12.286097539757904,13.699223977032426,13.385715168474874,13.16514263761761,Lung
10.400118986596132,8.183995725753384,11.213894485877198,14.00326365041712,14.786909055048863,13.421098204595571,12.858681645603468,12.75927929677193,10.887762506478438,11.73987941289276,15.338139051652663,10.114883988416247,15.229557581419703,11.355943691015883,14.650864218190158,9.186369981004923,13.171808402329297,10.526459728104756,9.169465616151625,12.437068084821892,14.018943577191937,10.310117122813008,9.001968079083198,11.81631047133009,11.825129342445639,13.096639255108997,13.899189142728977,11.881169637455011,15.711006629588526,12.448469489070584,11.3071469879862,8.776865281794343,11.474680959367664,11.327226109177728,13.92060959256294,12.924967248133708,9.641261756734766,12.344508772822074,13.343062343458106,15.056062718775665,13.77500793482812,13.521693308622956,12.120171989230327,12.776624010846898,14.499009801412317,9.334445205040701,11.301121345566088,10.454862502487519,12.75830623745225,14.460444351301575,Lung
10.806051426557852,7.219391265061124,11.17555850995106,13.826947464034813,13.075259805899758,12.856372495621152,11.440013396251041,9.441938527560428,13.030588643248935,10.33143637993075,16.368193466760914,13.141014416709032,10.838703394892098,10.777229505222744,11.814111586772823,11.520996155956501,14.23366755105991,12.372832339488093,10.536736522182943,15.780881370311565,12.098616663040445,13.537679351937793,10.783546985110481,12.726231255489047,12.62221998228639,8.220701415807694,16.03055022092128,14.581288921845093,11.205609367708025,9.795460519088289,12.695123227607104,12.173395398828793,12.711337897126459,12.38315479238818,13.012481978611852,14.894611398783614,13.136206410257293,9.900689002180117,14.725125705424905,15.281229126976575,18.30411346902417,9.753011933520805,12.48576402630055,7.8358025936220255,13.106298312758419,10.903599403666455,15.846891589649907,10.450770059962837,8.621633924065478,11.057472518594961,Lung
8.508669448081193,10.723269325944292,11.017804110781054,7.095129538419199,9.307097276641482,9.285007645152332,10.699238934901409,8.112283299101327,7.804479334447143,9.337999320622307,11.362718446507145,6.6012457691801325,6.9503876933257445,7.958990184058823,8.314845855836895,5.46883439512497,11.996390573830295,8.739386817301776,8.439790951640058,12.245275076070834,10.435586990247625,7.929156245333303,9.32921569061631,8.916525735247042,11.896701713858553,8.665151596632814,6.11588091628358,5.2455517863894086,11.950322694813377,7.4227706044747395,10.340423311266619,9.143526861430104,8.166690424243486,8.480305165993748,12.166755763059065,6.10387314271375,8.22708953848815,10.813131521367403,6.433709983107487,11.63456561555517,10.784499431507252,9.543591370264673,7.993686191451465,6.176867689632086,10.414091788268141,14.497289868967774,9.291785071833717,5.347909178536199,9.915032980253494,10.720525942802391,Kidney
7.164295136208126,7.708976147821208,7.505243542507416,7.937272266272622,8.655673771443908,7.2781977830129945,6.52832451729555,9.348750771350034,8.6346759202726,8.127516459766367,9.166379433443028,5.959648588883112,9.52640584599352,8.168623599420874,9.478978936225559,9.799298210837936,11.262302556572354,9.205908833977823,11.133437660108653,8.35617371773982,8.451644973271152,8.81814365435265,10.548249801356423,10.261918154045826,9.270143759723588,6.544529316790957,10.226118351532651,7.277190730434058,7.16820521240056,6.723029820124634,8.833662578395929,11.423448596941375,7.069278911239572,12.357151906348175,10.819620444907144,6.070795873498751,8.234449635643358,6.91949946601839,10.329910915471432,7.023673304659182,5.757761045887641,8.348548446525824,11.338788147392517,8.614967552314893,9.796887726713363,9.874462195094083,5.975448814517851,7.201251745690692,9.012928374395194,7.885290032689223,Kidney
12.408909100788316,6.54335520983822,7.181479793534299,9.581088518959492,7.744213324433421,3.2163348020995866,12.869362458827634,6.851389227547026,10.121785445363612,6.493217657551691,7.27393018583402,5.754133994637524,7.51761319947384,7.711436365102902,8.734868645310206,8.254862315247102,6.116960346072344,7.952200343312146,11.894021333549613,11.656781090823625,9.91137405782938,10.326198493480346,13.121645602270693,10.142495319176994,10.288379721075101,5.8708339477729155,6.774738877523722,8.934619365997595,7.3851155498515055,7.004089425953657,7.2350819035355025,6.152858715637745,7.417231027835896,9.678871109621797,12.59264785296937,10.593964365427238,10.272310970078872,5.752933231203189,9.238593410044034,8.86608019340572,9.581482193902357,8.278625061045082,12.324153482029336,9.105551032595645,9.300446709873745,5.075119550306299,8.786648636111359,11.298518700061269,10.111151216282071,4.688818120513783,Kidney
8.100649853707552,12.463798934726007,8.698718559436951,9.644831965422254,12.238018574574603,8.690771716906188,10.582059719915806,9.822791754316722,10.250297727020785,9.75843131366694,7.904740242970427,8.10440489715466,7.29084763926335,5.720581762259422,11.489059821353287,9.020165933762419,11.388320365048916,12.130745349169299,9.106834961819088,6.3730217366187505,8.607623708295067,7.657712786473757,5.039699081890025,7.996542190142243,8.856925575870974,7.713351208470691,7.456909826097026,6.44492835573409,9.391844296708555,12.738538566432482,11.557247776102296,10.30725377597393,10.350818237862082,8.73471371148175,5.390973641425919,8.2611366210786,7.0614446253356995,9.309393498690646,11.46642940787751,12.94681918049692,9.129242062361064,5.665687325645289,9.125352100323957,9.179712325826765,10.357687741052397,8.961608899198339,9.133036547921359,7.735878484225882,8.376196033782243,10.026464853630365,Kidney
4.983032567712999,8.36542286867235,10.37579993599182,12.281457882011068,8.203327111739526,11.370739561647575,12.380047690835887,8.229235197874644,7.883582934336361,8.635851059816147,8.836096429873809,11.181645335711039,7.452549640980808,12.076130872210939,7.398484894547564,6.471150160764873,10.047554423117358,11.461120857738413,9.357310962025826,9.870168795932548,12.908594476050624,11.489305563070602,9.061850835564998,8.137706233636125,11.190117732962772,10.658567826851774,9.837153365320166,8.345972628013023,8.847220727466333,8.704960870763887,8.37926243283741,7.7977037268080345,9.530397271896604,7.707369408461313,9.354758341828935,4.8002535355619065,7.8002516627983685,11.196658401388095,7.199141549071021,10.184203922086287,7.365432499933846,10.55157131358644,8.405782105602917,8.326706791269428,9.108702957094033,6.313146065756609,10.944181637512921,11.606866883031474,8.279937006010085,10.048408341803093,Kidney
10.557821360424114,8.817484895336744,6.783505694564269,12.18816426390369,8.214956590142403,7.78173046157238,12.277583862667852,10.220117535112408,9.514860152116027,7.058478673194899,10.605608116426442,14.793037211039492,10.761015327757079,9.99217699258513,10.442185592972193,8.343769333662916,8.324698540813703,8.299109031527568,7.850100089226246,8.295110268447965,8.285785615502162,8.510630982331737,8.454643936839801,9.486023714019401,9.157586036415692,9.334724907023405,12.044595126688964,9.153468477433023,13.421781985601562,9.705379079645224,8.105480818234325,11.699166478093998,8.840945464583603,4.2126316965317425,8.991993716329633,8.501648324112084,12.21309477257667,7.204866629999266,8.334690363843455,11.535278752120917,9.78881706544836,8.657086350053731,7.4870286670539326,9.703491453750061,8.941397713563463,7.464341469585605,7.56830691734427,7.371055771109836,7.014888772472241,10.868067519944672,Kidney
10.598786717240877,10.871348912771586,9.008999097537048,8.514742424399687,8.551235780217327,11.042203145812216,5.359704356008342,7.971027793285155,7.225308744991166,11.719775093176816,8.045084953105764,5.728022329120451,9.446847284493579,8.259771610212171,7.886142384630077,7.679936086548345,7.601030441678386,10.41712062971329,9.447574733115687,8.60406848873894,6.8035222463073275,8.662213353224159,9.521255715200052,9.597308896518982,9.321768765983538,7.154814666344944,4.193646814815962,12.599237520103866,6.380726251782937,5.070084082666123,9.26103122600819,5.582962993538558,7.390402502850229,10.097700851617656,12.545374536948092,9.775023616544754,8.12168145824624,8.897160891186315,5.382828085650194,8.0984957816697,8.10043679214611,9.30665732427436,12.88437922538754,5.126409422535522,8.184644776851027,5.332980912016309,7.993271813498984,7.270795717764013,6.0113073849972,10.826184061059559,Kidney
9.511295407700858,10.591711259308092,7.936692350665011,8.858567048439834,12.18928128243263,8.994559609781774,10.615913098318883,7.765087394566542,10.432034686728521,7.902161280389397,5.207155247880655,8.984834224157916,8.059393714792076,5.750437281205476,9.382985703346348,7.212947030093357,15.185282556925365,6.071115533172665,6.574150115099721,10.739102213295581,8.733956238719822,10.698404618524437,9.760782107795801,7.8353857441376356,6.241815213840736,11.142166161456064,6.423099628821401,10.117811922328322,10.837997514513697,8.746164391940079,8.391704928624394,7.03254779067796,9.925485433408603,2.908142337836776,10.43145267811362,9.238952681951428,8.554368600560636,9.484604549327695,6.2528872161357425,4.174014623848234,9.937150139907923,11.633092344369379,5.521196056126525,6.895039846007174,10.504649786054873,9.717779519893705,14.926216912613416,11.151314937651797,10.670848943786098,7.472422600010235,Kidney
10.049611592781364,11.99082732495074,8.671218469854189,8.765570852525736,9.282707053213866,7.67100263705553,9.537927028246628,9.487944276551362,11.959972826361312,8.621215114978593,10.349457092127013,8.680869436015898,10.279518883564489,8.499883088416205,10.146945973890412,10.456471658176897,6.8666877338843815,11.204750841341202,8.667045226103957,8.060406610747702,7.579983776659956,9.596400556196482,8.990756622192956,9.741614371083372,9.780441568636958,10.217169290700356,14.552568232306117,9.079383514663702,7.530853226854854,4.960373335323532,6.609366403618827,11.47069730150582,10.439849013546214,6.300027906970012,13.928424881998442,9.653528955323017,9.920633439760678,13.48845035987216,12.478911441656425,10.562274951664321,10.65842788165251,10.845570192341734,8.518065736575968,9.573585795088395,10.148640988149426,8.746434811243176,7.069160980568894,8.467739197382665,7.024134784188158,9.128745141744462,Kidney
5.439085695986973,9.682077021015095,5.737451008863671,8.19305388001399,10.008202148961692,10.58229342302506,10.344718417767002,9.639467828947762,6.761453369505016,10.961216709733515,6.807197270989778,11.189151640908651,10.25540951496341,11.717803029479075,9.049736968032594,7.3624717855779584,6.414694951681501,6.636841330854148,5.7264505027859745,10.884005833873129,11.134833906064799,10.107399850513696,8.933918175853442,13.121918872925026,8.803703034071985,9.441833616287786,8.904296973341761,8.323383867073105,10.261948979662195,7.733006621590954,7.59884434697072,10.362938770818708,8.004783266875322,9.266964056150359,8.317343760472946,8.976897403546705,7.653421763066753,7.718822494501813,7.360535756379431,10.686660219722903,9.34376966850266,10.837101647587328,11.050773129087924,8.080171345728653,10.763169968777127,8.971758556133134,8.682652989041497,11.50473419332155,10.107536925630864,8.295151489872545,Kidney
9.977586631053297,6.468574695660822,9.494625962279233,6.000816898283633,7.031200748263634,10.169279396538238,3.65950800514638,12.60502371814951,10.668985441409202,5.322933755020523,13.79699721338646,14.348207784972036,8.639016682020523,7.147021870599513,12.372607148405727,8.312419725119481,9.322079015625707,11.434579467845534,8.692977072413607,8.517891499366664,6.455210045589563,7.738913808523969,8.478460307487863,6.522873621930666,6.704128363581244,9.067202633287978,5.300591708656079,7.241673968757336,12.889187987194045,8.309062705719855,8.058553183592299,8.30010833097032,8.331695237091335,10.149737739676768,10.009732306355602,8.21848317387096,8.572325153724115,11.625546235980119,5.979390491059499,8.884835966902557,9.270493080702463,7.44663427980177,8.769726793017405,7.176647078396233,10.274338141403007,6.3235866889912415,11.124667324840118,8.853389685820884,8.103932281132579,6.990605800691453,Kidney
11.06131559197493,7.696275731932081,6.665502881011034,11.102926638016239,7.191388373010683,8.811035371711025,10.637607551474526,9.315915205561907,12.461703091739947,7.3300992634246445,8.578977326800517,8.733643719464636,10.24246990514799,11.577246255676187,9.147233019257394,8.724672339279431,6.03401626434027,9.22476237959339,7.699399980007093,10.23687262119754,8.180631621563943,8.518723891259858,6.079463970832861,5.3770958324749225,12.721974080367222,9.259367819130553,9.808670955261217,7.1754100736344935,10.751047214357225,10.390279791808721,7.395145611154381,6.880989128309226,7.5349446323454545,8.943434702585776,9.334214006280451,9.076788016477302,11.597460217280407,7.570086299807883,6.826676017942161,9.00019804370364,5.613830368338108,10.391474997021236,9.195926528952253,8.323923918180107,8.212894253501721,10.819991564242466,10.75629587067706,8.507256283173293,10.183537647115758,10.726740923680676,Kidney
9.671052451249425,8.589069960742549,9.762335414981202,6.9218267141412495,9.142211138587852,8.533747488747487,8.220268752413064,5.54695797627314,6.9448044971751415,8.028210351749237,10.790078361277512,9.571646980807975,10.879348496055805,11.48582676480026,9.65861829049899,9.280586821360593,7.054012006629579,12.973342529146619,6.164311856579619,9.23746817641699,10.665598007090765,10.693475155062675,6.689821819121352,8.16019399426482,7.402090455764673,5.03913154086796,9.260653483489923,7.564769207520046,12.010964569422692,10.230348876377345,9.082803900428214,8.054600935258263,9.23023213957135,8.48825236816844,9.139078217786217,12.803271541663937,6.870487689304644,8.662716262703453,10.412776800604448,8.199718316428351,12.16108368121674,10.356918306023676,7.562219169660753,9.408137404549965,7.590782531624398,7.406683371291811,8.719604040580839,11.527522323803563,10.490890079569434,8.954844787005488,Kidney
10.562372389604786,9.537237420831657,6.6602139487494245,8.709724761623379,8.853680808037069,10.523380673851925,7.867058998795807,7.174670848678459,8.908906086426386,7.709150992010894,8.352981560832728,8.838240854217748,8.23391167255109,10.926365485705633,11.828590212008843,10.725821485916429,5.457605669690273,7.716052675396331,8.64269576193561,5.307453481299848,7.248216565701439,8.617140061534899,8.102051837741877,9.017300354617838,6.238343277446091,8.079435298566327,9.303819501453159,9.02040294284974,9.893787155295765,9.777148723995067,8.18578606249167,9.240237766150244,7.400013810609927,8.459543361945425,6.888765056100588,11.130848864552517,8.453011398938536,11.127886892456127,9.62299213737689,7.228675476687537,9.50221319800304,10.61943653017569,8.844838416794973,9.148058704682477,7.897085383289844,9.048206452954695,9.475796377604283,7.842368371762979,6.841408126640691,11.57594099916639,Kidney
10.208241011969482,7.9046837892572315,9.439314514316111,6.042842664654022,5.0458580521792875,11.168266174955601,9.459102280523082,8.904595061030767,9.465314409625906,15.452263317839403,10.738190572490648,6.909119467250386,5.63924721615935,11.109071526718832,10.712191708460015,10.150121535100881,7.374241938201214,9.72657077976795,7.553309662513069,10.325563772041923,10.965313814544682,7.91305448234093,11.263620322430848,9.22970479912542,9.983746424883972,6.380733272618391,9.4644290119098,7.648831225170664,9.949266908028347,11.934325339302525,9.579040418632705,7.198290187133633,10.252932183555172,9.803577491575433,13.117203492800618,9.507935921801886,7.829050017551863,10.541282451292755,8.744643855388812,9.160501979423547,7.143047939248896,8.755130374393174,9.061609394980872,8.743302648526244,7.818225275138357,9.57645826069059,7.153055166316332,6.68201079895201,10.419072341452882,10.235500356174569,Kidney
6.384791038639295,5.340889907135075,6.982515909206863,8.743402011053604,11.308699149531012,8.69451086437496,7.461277902543937,9.297172458166122,8.771967769500838,6.237985385094005,6.249874230162577,6.303604995769414,13.959703069815873,10.719962880547227,7.812567882929275,11.216533645657863,7.8638874246770705,11.15036079394746,9.160612914138909,7.682297500405406,10.35964069165794,9.27503914544737,9.796535544358651,9.431014046368217,9.410029545741857,10.601107776173489,14.167613697635336,11.497583801099116,9.43929032056609,8.378786170200854,8.598530163996017,6.487741410779101,10.329087085106433,6.970154616683315,8.255091375901474,10.340697405803999,8.525349392406948,8.015424018941495,6.605038627788714,11.410653464609622,7.333556269094242,7.828248346104102,5.416541160332278,8.9602779043842,8.333410227276882,9.363715833936826,6.650736646084853,10.468361587070271,5.321578894307768,8.815645000035188,Kidney
9.230976566279168,9.11554801341217,9.315509742320534,10.577343368521733,11.6493974099461,8.688784143374118,7.064314729720773,10.121434564585513,8.439521230511618,11.52923942324436,7.796066771255749,7.283978222734438,9.287587501905353,5.5191644175260155,8.065142572483433,8.340318846783303,9.440944641545364,7.007455807459602,7.240999055464097,11.3138273813928,8.973077090828696,10.729274367805921,7.916425197233075,8.891098075158249,9.429068854058427,12.495109815246526,8.564763639657038,8.667462212559244,11.196306055473476,8.240377123029825,9.569258383345508,11.021918412838064,7.848316256602119,9.680924892967314,12.491101420290025,10.842636097676307,9.569866139369623,8.551357376334733,7.791363437450324,7.023628153528385,12.019247919931356,11.63094209074,7.6857710449188446,9.675373996156278,9.222652997012622,11.368830922648147,9.7656023966027,8.954362478539304,7.916628795408639,9.681735690251655,Kidney
8.303634858074759,9.441369890259683,8.848057841083373,8.255016240259707,7.054518452736362,10.028390505494603,9.085140682758066,12.574841710932855,6.935310323244782,10.250596384465982,8.834707063946718,13.199516796653116,10.097943834122933,9.649377163270168,8.83979513005236,7.593757890668761,9.62278558528186,6.235394781726477,6.327431822830058,11.024876873658991,5.47575172191187,8.360852883418325,6.901747017482083,8.195058615220674,9.369090604678693,10.969110581928344,11.435267179465441,7.162093561682356,8.06807612674647,17.105100244423912,8.499970628129276,7.23557840800819,7.568398474517123,8.51172016738134,8.214525274423082,8.53125975361026,8.957146892546872,8.943184275413671,7.089027005457612,9.738662042312262,9.242093899761368,9.993163341099851,5.571091892549687,9.313688487382956,5.028807368195967,8.64885821104684,10.315872585506153,11.091558303204732,9.66892012819401,10.350781470585979,Kidney
8.401990075835082,7.981664460150076,14.385516325047453,10.654320623730422,6.654032297069213,5.530672156934019,8.06986110187285,11.383737012617331,9.097478308057536,4.551960355277429,8.645413153620185,8.995196899502897,4.168665241069039,9.04833230410038,6.973263984817352,5.3289071784233695,12.209015160330804,6.884795598430144,7.665430529087438,7.638834227866644,9.004477501848605,12.532621214111748,6.6076262595281365,8.38639297110281,9.241723758052796,7.262416505680989,8.354227190842787,10.188999613499114,7.488590026587015,8.32271498253964,8.137292146161428,8.792386637731326,9.486303429246485,10.173121536213758,12.875108603924676,3.6830471362915764,8.665217321589116,6.271127855515614,8.229259998698192,10.761734661388155,11.395585044284756,11.489429153636816,11.470585029700848,8.652129856759144,11.797060549414326,12.193699589211684,9.27760090908302,11.354473203135127,9.082474037033156,11.820465031101758,Kidney
